iso3,iso_week,dengue_total,deng_log,deng_log_lag6,deng_log_lag8,deng_log_lag10,deng_log_lag12,deng_log_lag14,deng_log_rollmean4,deng_log_rollmean8,temp_c_lag11,dewpoint_c_lag8,precip_mm_lag6,humidity_pct_lag1,solar_wm2_lag16,iso_week_sin,iso_week_cos,iso_year,dengue_risk_class
ARG,29,27.0,3.332204510175204,3.4657359027997265,4.189654742026425,5.1298987149230735,5.170483995038151,5.438079308923196,3.1551408912114125,3.4955511957777183,12.089066505432127,5.936771869659424,1.2105621099472046,63.44611740112305,217.8993682861328,-0.3546048870425356,-0.9350162426854148,2015,Low
ARG,30,51.0,3.9512437185814275,3.6109179126442243,4.07753744390572,4.61512051684126,5.247024072160486,5.384495062789089,3.0478919898318226,3.3883699167963157,12.089066505432127,5.936771869659424,1.2105621099472046,63.44611740112305,159.83287048339844,-0.46472317204376806,-0.8854560256532101,2015,Medium
ARG,31,19.0,2.995732273553991,3.7612001156935624,3.4657359027997265,4.189654742026425,5.1298987149230735,5.170483995038151,3.436229101277587,3.3725832011307793,12.089066505432127,1.6774262189865112,1.2105621099472046,63.44611740112305,159.83287048339844,-0.5680647467311556,-0.8229838658936565,2015,Medium
ARG,32,39.0,3.6888794541139363,2.3978952727983707,3.6109179126442243,4.07753744390572,4.61512051684126,5.247024072160486,3.3187281939661535,3.313832747475062,12.089066505432127,1.6774262189865112,1.2105621099472046,63.37047958374024,159.83287048339844,-0.663122658240795,-0.7485107481711013,2015,Medium
ARG,33,13.0,2.639057329615259,3.4657359027997265,3.7612001156935624,3.4657359027997265,4.189654742026425,5.1298987149230735,3.4920149891061394,3.3235779401587764,12.089066505432127,1.6774262189865112,1.3028481006622314,63.37047958374024,159.83287048339844,-0.7485107481711011,-0.6631226582407952,2015,Medium
ARG,34,35.0,3.58351893845611,2.995732273553991,2.3978952727983707,3.6109179126442243,4.07753744390572,4.61512051684126,3.3187281939661535,3.1833100918989885,9.239295959472656,1.6774262189865112,1.3028481006622314,63.37047958374024,115.6250457763672,-0.8229838658936564,-0.5680647467311559,2015,Medium
ARG,35,128.0,4.859812404361672,3.332204510175204,3.4657359027997265,3.7612001156935624,3.4657359027997265,4.189654742026425,3.226796998934824,3.3315130501062056,9.239295959472656,0.988336980342865,1.3028481006622314,63.37047958374024,115.6250457763672,-0.8854560256532096,-0.4647231720437691,2015,Medium
ARG,36,67.0,4.219507705176107,3.9512437185814275,2.995732273553991,2.3978952727983707,3.6109179126442243,4.07753744390572,3.692817031636744,3.505772612801449,9.239295959472656,0.988336980342865,1.3028481006622314,63.37047958374024,115.6250457763672,-0.9350162426854147,-0.3546048870425359,2015,Medium
ARG,37,40.0,3.713572066704308,2.995732273553991,3.332204510175204,3.4657359027997265,3.7612001156935624,3.4657359027997265,3.8254740944022867,3.6587445417542135,9.239295959472656,0.988336980342865,2.4613966941833496,53.22738265991211,115.6250457763672,-0.970941817426052,-0.23931566428755774,2015,Medium
ARG,38,22.0,3.1354942159291497,3.6888794541139363,3.9512437185814275,2.995732273553991,2.3978952727983707,3.6109179126442243,4.094102778674549,3.706415486320351,8.02477741241455,0.988336980342865,2.4613966941833496,53.22738265991211,115.6250457763672,-0.992708874098054,-0.12053668025532357,2015,Low
ARG,39,25.0,3.258096538021482,2.639057329615259,2.995732273553991,3.332204510175204,3.4657359027997265,3.7612001156935624,3.982096598042809,3.6044467984888167,8.02477741241455,3.3962697982788086,2.4613966941833496,53.22738265991211,102.35252380371094,-1.0,-1.8369701987210297e-16,2015,Low
ARG,40,32.0,3.4965075614664802,3.58351893845611,3.6888794541139363,3.9512437185814275,2.995732273553991,2.3978952727983707,3.5816676314577616,3.637242331547253,8.02477741241455,3.3962697982788086,2.4613966941833496,53.22738265991211,102.35252380371094,-0.992708874098054,0.1205366802553232,2015,Medium
ARG,41,27.0,3.332204510175204,4.859812404361672,2.639057329615259,2.995732273553991,3.332204510175204,3.4657359027997265,3.4009175955303546,3.6131958449663206,8.02477741241455,3.3962697982788086,2.4613966941833496,56.81808853149414,102.35252380371094,-0.9709418174260521,0.23931566428755738,2015,Medium
ARG,42,47.0,3.8712010109078907,4.219507705176107,3.58351893845611,3.6888794541139363,3.9512437185814275,2.995732273553991,3.305575706398079,3.699839242536314,10.49408721923828,3.3962697982788086,1.1711540222167969,56.81808853149414,102.35252380371094,-0.9350162426854148,0.35460488704253557,2015,Medium
ARG,43,54.0,4.007333185232471,3.713572066704308,4.859812404361672,2.639057329615259,2.995732273553991,3.332204510175204,3.489502405142764,3.7357995015927865,10.49408721923828,3.3962697982788086,1.1711540222167969,56.81808853149414,115.10811614990234,-0.8854560256532101,0.464723172043768,2015,Medium
ARG,44,32.0,3.4965075614664802,3.1354942159291497,4.219507705176107,3.58351893845611,3.6888794541139363,3.9512437185814275,3.6768115669455117,3.6292395992016364,10.49408721923828,1.5964075326919556,1.1711540222167969,56.81808853149414,115.10811614990234,-0.822983865893657,0.5680647467311548,2015,Medium
ARG,45,53.0,3.9889840465642745,3.258096538021482,3.713572066704308,4.859812404361672,2.639057329615259,2.995732273553991,3.6768115669455117,3.538864581237933,10.49408721923828,1.5964075326919556,1.1711540222167969,52.99245071411133,115.10811614990234,-0.7485107481711011,0.6631226582407952,2015,Medium
ARG,46,55.0,4.02535169073515,3.4965075614664802,3.1354942159291497,4.219507705176107,3.58351893845611,3.6888794541139363,3.8410064510427793,3.5732910787204295,10.49408721923828,1.5964075326919556,2.4195096492767334,52.99245071411133,115.10811614990234,-0.6631226582407955,0.7485107481711007,2015,Medium
ARG,47,33.0,3.5263605246161616,3.332204510175204,3.258096538021482,3.713572066704308,4.859812404361672,2.639057329615259,3.879544120999594,3.6845232630711795,11.269662857055664,1.5964075326919556,2.4195096492767334,52.99245071411133,139.4230499267578,-0.5680647467311559,0.8229838658936564,2015,Low
ARG,48,69.0,4.248495242049359,3.8712010109078907,3.4965075614664802,3.1354942159291497,4.219507705176107,3.58351893845611,3.759300955845516,3.718056261395514,11.269662857055664,4.094836235046387,2.4195096492767334,52.99245071411133,139.4230499267578,-0.4647231720437684,0.88545602565321,2015,Low
ARG,49,31.0,3.4657359027997265,4.007333185232471,3.332204510175204,3.258096538021482,3.713572066704308,4.859812404361672,3.9472978759912363,3.8120547214683738,11.269662857055664,4.094836235046387,2.4195096492767334,52.99245071411133,139.4230499267578,-0.35460488704253595,0.9350162426854147,2015,Low
ARG,50,83.0,4.430816798843313,3.4965075614664802,3.8712010109078907,3.4965075614664802,3.1354942159291497,4.219507705176107,3.8164858400500994,3.828746145546439,11.269662857055664,4.094836235046387,3.007986307144165,51.92197036743164,139.4230499267578,-0.2393156642875578,0.970941817426052,2015,Low
ARG,51,75.0,4.330733340286331,3.9889840465642745,4.007333185232471,3.332204510175204,3.258096538021482,3.713572066704308,3.9178521170771403,3.898698119038367,12.936735153198242,4.094836235046387,3.007986307144165,51.92197036743164,139.4230499267578,-0.12053668025532363,0.992708874098054,2015,Low
ARG,52,1062.0,6.968850378341948,4.02535169073515,3.4965075614664802,3.8712010109078907,3.4965075614664802,3.1354942159291497,4.118945320994683,3.9391231384200998,12.936735153198242,6.69815731048584,3.007986307144165,51.92197036743164,197.8975067138672,6.432490598706546e-16,1.0,2015,Medium
ARG,1,118.0,4.77912349311153,3.5263605246161616,3.9889840465642745,4.007333185232471,3.332204510175204,3.258096538021482,4.79903410506783,4.373165990529533,12.936735153198242,6.69815731048584,3.007986307144165,51.92197036743164,197.8975067138672,0.12053668025532305,0.992708874098054,2016,Medium
ARG,2,454.0,6.12029741895095,4.248495242049359,4.02535169073515,3.4965075614664802,3.8712010109078907,3.4965075614664802,5.12738100264578,4.47193342134794,12.936735153198242,6.69815731048584,3.007986307144165,51.92197036743164,197.8975067138672,0.23931566428755774,0.970941817426052,2016,Medium
ARG,3,2087.0,7.643961949002529,3.4657359027997265,3.5263605246161616,3.9889840465642745,4.007333185232471,3.332204510175204,5.54975115767269,4.733801637374915,17.166080474853516,6.69815731048584,3.079148769378662,51.92197036743164,197.8975067138672,0.3546048870425356,0.9350162426854148,2016,Medium
ARG,4,2047.0,7.6246189861593985,4.430816798843313,4.248495242049359,4.02535169073515,3.4965075614664802,3.8712010109078907,6.37805830985174,5.248501815423211,17.166080474853516,6.69815731048584,3.079148769378662,51.92197036743164,231.592529296875,0.4647231720437685,0.8854560256532099,2016,Medium
ARG,5,4334.0,8.374476889214643,4.330733340286331,3.4657359027997265,3.5263605246161616,3.9889840465642745,4.007333185232471,6.5420004618061025,5.670517283436966,17.166080474853516,9.207635879516602,3.079148769378662,51.92197036743164,231.592529296875,0.5680647467311558,0.8229838658936564,2016,Medium
