iso3,iso_year,iso_week,dengue_lag6w,dengue_lag8w,dengue_lag10w,dengue_lag12w,dengue_lag14w,dengue_roll4w,dengue_roll8w,temp_c_dengue_lag0w,humidity_pct_dengue_lag2w,dewpoint_c_dengue_lag0w,precip_mm_dengue_lag0w,sin_week,cos_week,quarter,who_region_enc,dengue_log1p
PER,2019,16,5.342334251964811,5.950642552587727,5.749392985908253,6.016157159698354,5.971261839790462,4.968551742724632,5.295698782251989,19.353992462158203,82.02684783935547,16.17583656311035,6.755826950073242,0.9350162426854148,-0.35460488704253545,2,1,4.219507705176107
PER,2019,17,5.552959584921617,5.645446897643238,6.037870919922137,5.963579343618446,5.799092654460526,4.526188314796192,5.079306926325538,19.353992462158203,82.02684783935547,16.17583656311035,6.755826950073242,0.8854560256532099,-0.4647231720437685,2,1,5.83773044716594
PER,2019,18,5.988961416889864,5.342334251964811,5.950642552587727,5.749392985908253,6.016157159698354,4.9883749149466095,5.103342370015875,18.86759185791016,82.02684783935547,14.759750366210938,4.498759269714356,0.8229838658936565,-0.5680647467311557,2,1,5.529429087511423
PER,2019,19,3.9889840465642745,5.552959584921617,5.645446897643238,6.037870919922137,5.963579343618446,4.951543736257394,5.126729224459202,18.86759185791016,82.02684783935547,14.759750366210938,4.498759269714356,0.7485107481711013,-0.663122658240795,2,1,5.8111409929767
PER,2019,20,5.676753802268282,5.988961416889864,5.342334251964811,5.950642552587727,5.749392985908253,5.349452058207543,5.1590019004660865,18.86759185791016,77.8364486694336,14.759750366210938,4.498759269714356,0.6631226582407952,-0.7485107481711012,2,1,5.402677381872279
PER,2019,21,4.219507705176107,3.9889840465642745,5.552959584921617,5.645446897643238,6.037870919922137,5.645244477381586,5.085716396088889,18.86759185791016,77.8364486694336,14.759750366210938,4.498759269714356,0.5680647467311558,-0.8229838658936564,2,1,5.342334251964811
PER,2019,22,4.219507705176107,5.676753802268282,5.988961416889864,5.342334251964811,5.950642552587727,5.521395428581303,5.254885171763957,18.31917953491211,77.8364486694336,13.418078422546388,3.8331921100616455,0.46472317204376906,-0.8854560256532096,2,1,5.7745515455444085
PER,2019,23,5.83773044716594,4.219507705176107,3.9889840465642745,5.552959584921617,5.645446897643238,5.58267604308955,5.267109889673472,18.31917953491211,77.8364486694336,13.418078422546388,3.8331921100616455,0.35460488704253584,-0.9350162426854147,2,1,6.2422232654551655
PER,2019,24,5.529429087511423,4.219507705176107,5.676753802268282,5.988961416889864,5.342334251964811,5.6904466112091665,5.519949334708354,18.31917953491211,75.11537170410156,13.418078422546388,3.8331921100616455,0.23931566428755768,-0.970941817426052,2,1,5.60947179518496
PER,2019,25,5.8111409929767,5.83773044716594,4.219507705176107,3.9889840465642745,5.552959584921617,5.742145214537336,5.6936948459594605,18.31917953491211,75.11537170410156,13.418078422546388,3.8331921100616455,0.12053668025532308,-0.992708874098054,2,1,5.484796933490655
PER,2019,26,5.402677381872279,5.529429087511423,4.219507705176107,5.676753802268282,5.988961416889864,5.777760884918798,5.64957815675005,18.31917953491211,75.11537170410156,13.418078422546388,3.8331921100616455,-3.216245299353273e-16,-1.0,2,1,4.394449154672439
PER,2019,27,5.342334251964811,5.8111409929767,5.83773044716594,4.219507705176107,3.9889840465642745,5.432735287200805,5.507705665145177,17.653791427612305,75.11537170410156,12.442427635192873,3.2559032440185547,-0.12053668025532283,-0.992708874098054,3,1,5.288267030694535
PER,2019,28,5.7745515455444085,5.402677381872279,5.529429087511423,4.219507705176107,5.676753802268282,5.194246228510647,5.4423464198599065,17.653791427612305,75.11537170410156,12.442427635192873,3.2559032440185547,-0.23931566428755743,-0.9709418174260521,3,1,4.787491742782046
PER,2019,29,6.2422232654551655,5.342334251964811,5.8111409929767,5.83773044716594,4.219507705176107,4.988751215409919,5.365448214973627,17.653791427612305,73.67605590820312,12.442427635192873,3.2559032440185547,-0.3546048870425356,-0.9350162426854148,3,1,5.099866427824199
PER,2019,30,5.60947179518496,5.7745515455444085,5.402677381872279,5.529429087511423,4.219507705176107,4.892518588993305,5.335139736956051,17.653791427612305,73.67605590820312,12.442427635192873,3.2559032440185547,-0.46472317204376806,-0.8854560256532101,3,1,5.062595033026967
PER,2019,31,5.484796933490655,6.2422232654551655,5.342334251964811,5.8111409929767,5.83773044716594,5.059555058581937,5.246145172891371,18.08628273010254,73.67605590820312,11.48385238647461,2.099646806716919,-0.5680647467311556,-0.8229838658936565,3,1,5.288267030694535
PER,2019,32,4.394449154672439,5.60947179518496,5.7745515455444085,5.402677381872279,5.529429087511423,5.059555058581937,5.126900643546292,18.08628273010254,73.67605590820312,11.48385238647461,2.099646806716919,-0.663122658240795,-0.7485107481711013,3,1,4.8283137373023015
PER,2019,33,5.288267030694535,5.484796933490655,6.2422232654551655,5.342334251964811,5.8111409929767,5.069760557212001,5.02925588631096,18.08628273010254,68.1239013671875,11.48385238647461,2.099646806716919,-0.7485107481711011,-0.6631226582407952,3,1,5.351858133476067
PER,2019,34,4.787491742782046,4.394449154672439,5.60947179518496,5.7745515455444085,5.402677381872279,5.132758483624968,5.012638536309136,18.08628273010254,68.1239013671875,11.48385238647461,2.099646806716919,-0.8229838658936564,-0.5680647467311559,3,1,5.327876168789581
PER,2019,35,5.099866427824199,5.288267030694535,5.484796933490655,6.2422232654551655,5.342334251964811,5.199078767565621,5.1293169130737795,19.154037475585938,68.1239013671875,14.116633415222168,3.5784788131713867,-0.8854560256532096,-0.4647231720437691,3,1,5.017279836814924
PER,2019,36,5.062595033026967,4.787491742782046,4.394449154672439,5.60947179518496,5.7745515455444085,5.131331969095719,5.095443513838828,19.154037475585938,68.1239013671875,14.116633415222168,3.5784788131713867,-0.9350162426854147,-0.3546048870425359,3,1,5.147494476813453
PER,2019,37,5.288267030694535,5.099866427824199,5.288267030694535,5.484796933490655,6.2422232654551655,5.211127153973506,5.140443855592753,19.154037475585938,73.70769500732422,14.116633415222168,3.5784788131713867,-0.970941817426052,-0.23931566428755774,3,1,4.672828834461906
PER,2019,38,4.8283137373023015,5.062595033026967,4.787491742782046,4.394449154672439,5.60947179518496,5.041369829219966,5.087064156422467,19.154037475585938,73.70769500732422,14.116633415222168,3.5784788131713867,-0.992708874098054,-0.12053668025532357,3,1,4.8283137373023015
PER,2019,39,5.351858133476067,5.288267030694535,5.099866427824199,5.288267030694535,5.484796933490655,4.916479221348146,5.057778994456884,19.154037475585938,73.70769500732422,14.116633415222168,3.5784788131713867,-1.0,-1.8369701987210297e-16,3,1,5.225746673713202
PER,2019,40,5.327876168789581,4.8283137373023015,5.062595033026967,4.787491742782046,4.394449154672439,4.968595930572715,5.049963949834217,18.797882080078125,73.70769500732422,14.288467407226562,5.745129585266113,-0.992708874098054,0.1205366802553232,4,1,3.737669618283368
PER,2019,41,5.017279836814924,5.351858133476067,5.288267030694535,5.099866427824199,5.288267030694535,4.616139715940195,4.91363343495685,18.797882080078125,73.70769500732422,14.288467407226562,5.745129585266113,-0.9709418174260521,0.23931566428755738,4,1,3.737669618283368
PER,2019,42,5.147494476813453,5.327876168789581,4.8283137373023015,5.062595033026967,4.787491742782046,4.38234991189556,4.711859870557763,18.797882080078125,76.49584197998047,14.288467407226562,5.745129585266113,-0.9350162426854148,0.35460488704253557,4,1,5.198497031265826
PER,2019,43,4.672828834461906,5.017279836814924,5.351858133476067,5.288267030694535,5.099866427824199,4.474895735386441,4.695687478367293,18.797882080078125,76.49584197998047,14.288467407226562,5.745129585266113,-0.8854560256532101,0.464723172043768,4,1,5.872117789475416
PER,2019,44,4.8283137373023015,5.147494476813453,5.327876168789581,4.8283137373023015,5.062595033026967,4.636488514326994,4.802542222449855,19.51434326171875,76.49584197998047,15.937684059143066,7.752935409545898,-0.822983865893657,0.5680647467311548,4,1,7.208600337960199
PER,2019,45,5.225746673713202,4.672828834461906,5.017279836814924,5.351858133476067,5.288267030694535,5.5042211942462025,5.060180455093199,19.51434326171875,76.49584197998047,15.937684059143066,7.752935409545898,-0.7485107481711011,0.6631226582407952,4,1,6.71174039505618
PER,2019,46,3.737669618283368,4.8283137373023015,5.147494476813453,5.327876168789581,4.8283137373023015,6.247738888439405,5.315044400167483,19.51434326171875,80.2177734375,15.937684059143066,7.752935409545898,-0.6631226582407955,0.7485107481711007,4,1,7.186901020411631
PER,2019,47,3.737669618283368,5.225746673713202,4.672828834461906,5.017279836814924,5.351858133476067,6.744839885725857,5.609867810556149,19.51434326171875,80.2177734375,15.937684059143066,7.752935409545898,-0.5680647467311559,0.8229838658936564,4,1,6.852242569051878
PER,2019,48,5.198497031265826,3.737669618283368,4.8283137373023015,5.147494476813453,5.327876168789581,6.989871080619972,5.813179797473484,19.54915428161621,80.2177734375,16.420635223388672,10.025086402893066,-0.4647231720437684,0.88545602565321,4,1,6.630683385642372
PER,2019,49,5.872117789475416,3.737669618283368,5.225746673713202,4.672828834461906,5.017279836814924,6.845391842540515,6.174806518393359,19.54915428161621,80.2177734375,16.420635223388672,10.025086402893066,-0.35460488704253595,0.9350162426854147,4,1,6.111467339502679
PER,2019,50,7.208600337960199,5.198497031265826,3.737669618283368,4.8283137373023015,5.147494476813453,6.69532357865214,6.471531233545773,19.54915428161621,82.50467681884766,16.420635223388672,10.025086402893066,-0.2393156642875578,0.970941817426052,4,1,6.398594934535208
PER,2019,51,6.71174039505618,5.872117789475416,3.737669618283368,5.225746673713202,4.672828834461906,6.4982470571830335,6.621543471454445,19.54915428161621,82.50467681884766,16.420635223388672,10.025086402893066,-0.12053668025532363,0.992708874098054,4,1,6.52795791762255
PER,2019,52,7.186901020411631,7.208600337960199,5.198497031265826,3.737669618283368,4.8283137373023015,6.417175894325702,6.703523487472837,19.54915428161621,82.50467681884766,16.420635223388672,10.025086402893066,6.432490598706546e-16,1.0,4,1,6.421622267806518
PHL,2011,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.644737243652344,85.74411010742188,21.68794631958008,7.499081134796143,0.5680647467311558,0.8229838658936564,1,5,8.81818627792769
PHL,2011,9,0.0,0.0,0.0,0.0,0.0,2.2045465694819226,1.1022732847409613,25.12367057800293,83.75531005859375,22.256742477416992,8.351472854614258,0.8854560256532099,0.4647231720437686,1,5,8.565411763686711
PHL,2011,13,0.0,8.81818627792769,0.0,0.0,0.0,2.141352940921678,2.1729497552018002,25.852563858032227,84.31442260742188,22.408836364746094,4.937685489654541,1.0,-1.6081226496766364e-16,1,5,8.210939733379021
PHL,2011,17,0.0,8.565411763686711,0.0,8.81818627792769,0.0,2.0527349333447553,2.0970439371332166,26.610382080078125,81.49779510498047,23.790922164916992,10.525278091430664,0.8854560256532099,-0.4647231720437685,2,5,8.225235324101668
PHL,2011,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0281544155127085,26.45071792602539,84.6019058227539,23.8034610748291,12.085797309875488,0.46472317204376906,-0.8854560256532096,2,5,8.823500727991183
PHL,2011,26,0.0,0.0,0.0,0.0,0.0,2.2058751819977958,1.1029375909988979,26.195161819458008,85.44499206542969,23.48188018798828,10.639556884765623,-3.216245299353273e-16,-1.0,2,5,9.65329392449534
PHL,2011,31,0.0,0.0,0.0,0.0,8.225235324101668,0.0,1.2066617405619176,26.17566680908203,85.08651733398438,23.57757377624512,9.984588623046877,-0.5680647467311556,-0.8229838658936565,3,5,10.260252492425105
PHL,2011,35,0.0,0.0,0.0,0.0,0.0,2.565063123106276,1.282531561553138,26.249814987182617,85.67918395996094,23.57971954345703,11.157647132873535,-0.8854560256532096,-0.4647231720437691,3,5,9.829248802600596
PHL,2011,39,0.0,10.260252492425105,0.0,0.0,0.0,2.457312200650149,2.5111876618782123,26.10152244567871,85.33831787109375,23.37013816833496,9.478060722351074,-1.0,-1.8369701987210297e-16,3,5,9.145481799627689
PHL,2011,44,0.0,0.0,0.0,0.0,0.0,0.0,1.143185224953461,25.90632438659668,84.980712890625,23.296464920043945,8.17175579071045,-0.822983865893657,0.5680647467311548,4,5,8.776012719182917
PHL,2011,48,0.0,0.0,0.0,0.0,0.0,2.1940031797957293,1.0970015898978647,25.334911346435547,85.60504150390625,22.85260391235352,10.015619277954102,-0.4647231720437684,0.88545602565321,4,5,7.611347717403621
PHL,2013,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.620338439941406,84.32133483886719,21.935283660888672,9.445127487182615,0.12053668025532305,0.992708874098054,1,5,7.959625305098115
PHL,2013,2,0.0,0.0,0.0,0.0,0.0,1.9899063262745287,0.9949531631372643,24.620338439941406,84.32133483886719,21.935283660888672,9.445127487182615,0.23931566428755774,0.970941817426052,1,5,7.897668150726906
PHL,2013,3,0.0,0.0,0.0,0.0,0.0,3.964323363956255,1.9821616819781276,24.620338439941406,85.16831970214844,21.935283660888672,9.445127487182615,0.3546048870425356,0.9350162426854148,1,5,7.897668150726906
PHL,2013,4,0.0,0.0,0.0,0.0,0.0,5.938740401637982,2.969370200818991,24.620338439941406,85.16831970214844,21.935283660888672,9.445127487182615,0.4647231720437685,0.8854560256532099,1,5,7.943072717277933
PHL,2013,5,0.0,0.0,0.0,0.0,0.0,7.924508580957465,3.9622542904787323,25.38965034484864,85.16831970214844,22.35449981689453,5.450913906097412,0.5680647467311558,0.8229838658936564,1,5,7.89989532313973
PHL,2013,6,0.0,0.0,0.0,0.0,0.0,7.909576085467869,4.949741205871199,25.38965034484864,85.16831970214844,22.35449981689453,5.450913906097412,0.6631226582407952,0.7485107481711011,1,5,7.978653729082731
PHL,2013,7,7.959625305098115,0.0,0.0,0.0,0.0,7.929822480056824,5.94707292200654,25.38965034484864,83.45023345947266,22.35449981689453,5.450913906097412,0.7485107481711011,0.6631226582407953,1,5,7.937374696163295
